gameId,round_index,contribution_rate,n_players_active,last_round,n_rounds_played,rounds_remaining,round_position,is_last_round,CONFIG_chat,CONFIG_playerCount,CONFIG_numRounds,CONFIG_showNRounds,CONFIG_multiplier,CONFIG_MPCR,CONFIG_allOrNothing,CONFIG_defaultContribProp,CONFIG_punishmentExists,CONFIG_punishmentCost,CONFIG_punishmentMagnitude,CONFIG_rewardExists,CONFIG_rewardCost,CONFIG_rewardMagnitude,CONFIG_showOtherSummaries,CONFIG_showPunishmentId,CONFIG_showRewardId,has_chat_channel,lagged_contribution,stage_absolute,stage_relative,conv_id_pre,conv_id_post,had_pre_talk,had_post_talk,had_conversation
ypRjimF2itrJKQLYE,5,0.5,8,23,24,18,0.21739130434782608,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.625,middle,early,ypRjimF2itrJKQLYE_r5_pre,ypRjimF2itrJKQLYE_r4_post,False,False,False
ypRjimF2itrJKQLYE,6,0.625,8,23,24,17,0.2608695652173913,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.5,middle,early,ypRjimF2itrJKQLYE_r6_pre,ypRjimF2itrJKQLYE_r5_post,False,False,False
ypRjimF2itrJKQLYE,7,0.375,8,23,24,16,0.30434782608695654,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.625,middle,early,ypRjimF2itrJKQLYE_r7_pre,ypRjimF2itrJKQLYE_r6_post,False,False,False
ypRjimF2itrJKQLYE,8,0.5,8,23,24,15,0.34782608695652173,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.375,middle,middle,ypRjimF2itrJKQLYE_r8_pre,ypRjimF2itrJKQLYE_r7_post,False,False,False
ypRjimF2itrJKQLYE,9,0.375,8,23,24,14,0.391304347826087,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.5,middle,middle,ypRjimF2itrJKQLYE_r9_pre,ypRjimF2itrJKQLYE_r8_post,False,False,False
ypRjimF2itrJKQLYE,10,0.75,8,23,24,13,0.43478260869565216,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.375,middle,middle,ypRjimF2itrJKQLYE_r10_pre,ypRjimF2itrJKQLYE_r9_post,False,False,False
ypRjimF2itrJKQLYE,11,0.5,8,23,24,12,0.4782608695652174,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.75,middle,middle,ypRjimF2itrJKQLYE_r11_pre,ypRjimF2itrJKQLYE_r10_post,False,False,False
ypRjimF2itrJKQLYE,12,0.5714285714285714,7,23,24,11,0.5217391304347826,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.5,middle,middle,ypRjimF2itrJKQLYE_r12_pre,ypRjimF2itrJKQLYE_r11_post,False,False,False
ypRjimF2itrJKQLYE,13,0.5714285714285714,7,23,24,10,0.5652173913043478,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.5714285714285714,middle,middle,ypRjimF2itrJKQLYE_r13_pre,ypRjimF2itrJKQLYE_r12_post,False,False,False
ypRjimF2itrJKQLYE,14,0.5714285714285714,7,23,24,9,0.6086956521739131,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.5714285714285714,middle,middle,ypRjimF2itrJKQLYE_r14_pre,ypRjimF2itrJKQLYE_r13_post,False,False,False
ypRjimF2itrJKQLYE,15,0.5714285714285714,7,23,24,8,0.6521739130434783,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.5714285714285714,middle,middle,ypRjimF2itrJKQLYE_r15_pre,ypRjimF2itrJKQLYE_r14_post,False,False,False
ypRjimF2itrJKQLYE,16,0.2857142857142857,7,23,24,7,0.6956521739130435,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.5714285714285714,middle,late,ypRjimF2itrJKQLYE_r16_pre,ypRjimF2itrJKQLYE_r15_post,False,False,False
ypRjimF2itrJKQLYE,17,0.2857142857142857,7,23,24,6,0.7391304347826086,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.2857142857142857,middle,late,ypRjimF2itrJKQLYE_r17_pre,ypRjimF2itrJKQLYE_r16_post,False,False,False
ypRjimF2itrJKQLYE,18,0.2857142857142857,7,23,24,5,0.782608695652174,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.2857142857142857,middle,late,ypRjimF2itrJKQLYE_r18_pre,ypRjimF2itrJKQLYE_r17_post,False,False,False
ypRjimF2itrJKQLYE,19,0.14285714285714285,7,23,24,4,0.8260869565217391,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.2857142857142857,middle,late,ypRjimF2itrJKQLYE_r19_pre,ypRjimF2itrJKQLYE_r18_post,False,False,False
ypRjimF2itrJKQLYE,20,0.2857142857142857,7,23,24,3,0.8695652173913043,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.14285714285714285,middle,late,ypRjimF2itrJKQLYE_r20_pre,ypRjimF2itrJKQLYE_r19_post,False,False,False
ypRjimF2itrJKQLYE,21,0.14285714285714285,7,23,24,2,0.9130434782608695,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.2857142857142857,endgame,late,ypRjimF2itrJKQLYE_r21_pre,ypRjimF2itrJKQLYE_r20_post,False,False,False
ypRjimF2itrJKQLYE,22,0.14285714285714285,7,23,24,1,0.9565217391304348,False,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.14285714285714285,endgame,late,ypRjimF2itrJKQLYE_r22_pre,ypRjimF2itrJKQLYE_r21_post,False,False,False
ypRjimF2itrJKQLYE,23,0.14285714285714285,7,23,24,0,1.0,True,False,8,24,False,1.5,0.1875,True,1,False,3,10.0,False,3,4.0,True,True,True,False,0.14285714285714285,endgame,late,ypRjimF2itrJKQLYE_r23_pre,ypRjimF2itrJKQLYE_r22_post,False,False,False
ytqvPjvGXqkzDDsKY,0,0.7763157894736842,19,15,16,15,0.0,False,True,19,16,False,12.5,0.6578947368421053,False,1,True,2,8.0,False,2,2.0,True,True,True,True,,opening,early,ytqvPjvGXqkzDDsKY_r0_pre,ytqvPjvGXqkzDDsKY_r-1_post,False,False,False
ytqvPjvGXqkzDDsKY,1,0.8157894736842105,19,15,16,14,0.06666666666666667,False,True,19,16,False,12.5,0.6578947368421053,False,1,True,2,8.0,False,2,2.0,True,True,True,True,0.7763157894736842,opening,early,ytqvPjvGXqkzDDsKY_r1_pre,ytqvPjvGXqkzDDsKY_r0_post,True,True,True
ytqvPjvGXqkzDDsKY,2,0.7999999999999999,19,15,16,13,0.13333333333333333,False,True,19,16,False,12.5,0.6578947368421053,False,1,True,2,8.0,False,2,2.0,True,True,True,True,0.8157894736842105,opening,early,ytqvPjvGXqkzDDsKY_r2_pre,ytqvPjvGXqkzDDsKY_r1_post,False,True,True
ytqvPjvGXqkzDDsKY,3,0.9052631578947368,19,15,16,12,0.2,False,True,19,16,False,12.5,0.6578947368421053,False,1,True,2,8.0,False,2,2.0,True,True,True,True,0.7999999999999999,middle,early,ytqvPjvGXqkzDDsKY_r3_pre,ytqvPjvGXqkzDDsKY_r2_post,True,True,True
ytqvPjvGXqkzDDsKY,4,0.9210526315789473,19,15,16,11,0.26666666666666666,False,True,19,16,False,12.5,0.6578947368421053,False,1,True,2,8.0,False,2,2.0,True,True,True,True,0.9052631578947368,middle,early,ytqvPjvGXqkzDDsKY_r4_pre,ytqvPjvGXqkzDDsKY_r3_post,False,True,True
ytqvPjvGXqkzDDsKY,5,0.9444444444444444,18,15,16,10,0.3333333333333333,False,True,19,16,False,12.5,0.6578947368421053,False,1,True,2,8.0,False,2,2.0,True,True,True,True,0.9210526315789473,middle,middle,ytqvPjvGXqkzDDsKY_r5_pre,ytqvPjvGXqkzDDsKY_r4_post,True,True,True
ytqvPjvGXqkzDDsKY,6,1.0,18,15,16,9,0.4,False,True,19,16,False,12.5,0.6578947368421053,False,1,True,2,8.0,False,2,2.0,True,True,True,True,0.9444444444444444,middle,middle,ytqvPjvGXqkzDDsKY_r6_pre,ytqvPjvGXqkzDDsKY_r5_post,False,True,True
ytqvPjvGXqkzDDsKY,7,0.9411764705882353,17,15,16,8,0.4666666666666667,False,True,19,16,False,12.5,0.6578947368421053,False,1,True,2,8.0,False,2,2.0,True,True,True,True,1.0,middle,middle,ytqvPjvGXqkzDDsKY_r7_pre,ytqvPjvGXqkzDDsKY_r6_post,False,True,True
ytqvPjvGXqkzDDsKY,8,1.0,17,15,16,7,0.5333333333333333,False,True,19,16,False,12.5,0.6578947368421053,False,1,True,2,8.0,False,2,2.0,True,True,True,True,0.9411764705882353,middle,middle,ytqvPjvGXqkzDDsKY_r8_pre,ytqvPjvGXqkzDDsKY_r7_post,False,True,True
ytqvPjvGXqkzDDsKY,9,0.9705882352941176,17,15,16,6,0.6,False,True,19,16,False,12.5,0.6578947368421053,False,1,True,2,8.0,False,2,2.0,True,True,True,True,1.0,middle,middle,ytqvPjvGXqkzDDsKY_r9_pre,ytqvPjvGXqkzDDsKY_r8_post,True,True,True
ytqvPjvGXqkzDDsKY,10,0.9705882352941176,17,15,16,5,0.6666666666666666,False,True,19,16,False,12.5,0.6578947368421053,False,1,True,2,8.0,False,2,2.0,True,True,True,True,0.9705882352941176,middle,late,ytqvPjvGXqkzDDsKY_r10_pre,ytqvPjvGXqkzDDsKY_r9_post,True,True,True
ytqvPjvGXqkzDDsKY,11,0.9411764705882353,17,15,16,4,0.7333333333333333,False,True,19,16,False,12.5,0.6578947368421053,False,1,True,2,8.0,False,2,2.0,True,True,True,True,0.9705882352941176,middle,late,ytqvPjvGXqkzDDsKY_r11_pre,ytqvPjvGXqkzDDsKY_r10_post,True,True,True
ytqvPjvGXqkzDDsKY,12,0.9411764705882353,17,15,16,3,0.8,False,True,19,16,False,12.5,0.6578947368421053,False,1,True,2,8.0,False,2,2.0,True,True,True,True,0.9411764705882353,middle,late,ytqvPjvGXqkzDDsKY_r12_pre,ytqvPjvGXqkzDDsKY_r11_post,True,True,True
ytqvPjvGXqkzDDsKY,13,0.9705882352941176,17,15,16,2,0.8666666666666667,False,True,19,16,False,12.5,0.6578947368421053,False,1,True,2,8.0,False,2,2.0,True,True,True,True,0.9411764705882353,endgame,late,ytqvPjvGXqkzDDsKY_r13_pre,ytqvPjvGXqkzDDsKY_r12_post,True,True,True
ytqvPjvGXqkzDDsKY,14,0.9411764705882353,17,15,16,1,0.9333333333333333,False,True,19,16,False,12.5,0.6578947368421053,False,1,True,2,8.0,False,2,2.0,True,True,True,True,0.9705882352941176,endgame,late,ytqvPjvGXqkzDDsKY_r14_pre,ytqvPjvGXqkzDDsKY_r13_post,True,True,True
ytqvPjvGXqkzDDsKY,15,0.9411764705882353,17,15,16,0,1.0,True,True,19,16,False,12.5,0.6578947368421053,False,1,True,2,8.0,False,2,2.0,True,True,True,True,0.9411764705882353,endgame,late,ytqvPjvGXqkzDDsKY_r15_pre,ytqvPjvGXqkzDDsKY_r14_post,False,False,False
yx4HW98oi88LT5RNn,0,0.6605263157894737,19,27,28,27,0.0,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,,opening,early,yx4HW98oi88LT5RNn_r0_pre,yx4HW98oi88LT5RNn_r-1_post,False,False,False
yx4HW98oi88LT5RNn,1,0.75,19,27,28,26,0.037037037037037035,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.6605263157894737,opening,early,yx4HW98oi88LT5RNn_r1_pre,yx4HW98oi88LT5RNn_r0_post,False,False,False
yx4HW98oi88LT5RNn,2,0.7552631578947369,19,27,28,25,0.07407407407407407,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.75,opening,early,yx4HW98oi88LT5RNn_r2_pre,yx4HW98oi88LT5RNn_r1_post,False,False,False
yx4HW98oi88LT5RNn,3,0.7710526315789474,19,27,28,24,0.1111111111111111,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.7552631578947369,middle,early,yx4HW98oi88LT5RNn_r3_pre,yx4HW98oi88LT5RNn_r2_post,False,False,False
yx4HW98oi88LT5RNn,4,0.7105263157894737,19,27,28,23,0.14814814814814814,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.7710526315789474,middle,early,yx4HW98oi88LT5RNn_r4_pre,yx4HW98oi88LT5RNn_r3_post,False,False,False
yx4HW98oi88LT5RNn,5,0.7421052631578947,19,27,28,22,0.18518518518518517,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.7105263157894737,middle,early,yx4HW98oi88LT5RNn_r5_pre,yx4HW98oi88LT5RNn_r4_post,False,False,False
yx4HW98oi88LT5RNn,6,0.7263157894736842,19,27,28,21,0.2222222222222222,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.7421052631578947,middle,early,yx4HW98oi88LT5RNn_r6_pre,yx4HW98oi88LT5RNn_r5_post,False,False,False
yx4HW98oi88LT5RNn,7,0.7421052631578947,19,27,28,20,0.25925925925925924,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.7263157894736842,middle,early,yx4HW98oi88LT5RNn_r7_pre,yx4HW98oi88LT5RNn_r6_post,False,False,False
yx4HW98oi88LT5RNn,8,0.7921052631578948,19,27,28,19,0.2962962962962963,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.7421052631578947,middle,early,yx4HW98oi88LT5RNn_r8_pre,yx4HW98oi88LT5RNn_r7_post,False,False,False
yx4HW98oi88LT5RNn,9,0.7473684210526316,19,27,28,18,0.3333333333333333,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.7921052631578948,middle,middle,yx4HW98oi88LT5RNn_r9_pre,yx4HW98oi88LT5RNn_r8_post,False,False,False
yx4HW98oi88LT5RNn,10,0.718421052631579,19,27,28,17,0.37037037037037035,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.7473684210526316,middle,middle,yx4HW98oi88LT5RNn_r10_pre,yx4HW98oi88LT5RNn_r9_post,False,False,False
yx4HW98oi88LT5RNn,11,0.8052631578947369,19,27,28,16,0.4074074074074074,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.718421052631579,middle,middle,yx4HW98oi88LT5RNn_r11_pre,yx4HW98oi88LT5RNn_r10_post,False,False,False
yx4HW98oi88LT5RNn,12,0.7394736842105264,19,27,28,15,0.4444444444444444,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.8052631578947369,middle,middle,yx4HW98oi88LT5RNn_r12_pre,yx4HW98oi88LT5RNn_r11_post,False,False,False
yx4HW98oi88LT5RNn,13,0.718421052631579,19,27,28,14,0.48148148148148145,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.7394736842105264,middle,middle,yx4HW98oi88LT5RNn_r13_pre,yx4HW98oi88LT5RNn_r12_post,False,False,False
yx4HW98oi88LT5RNn,14,0.6842105263157895,19,27,28,13,0.5185185185185185,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.718421052631579,middle,middle,yx4HW98oi88LT5RNn_r14_pre,yx4HW98oi88LT5RNn_r13_post,False,False,False
yx4HW98oi88LT5RNn,15,0.7236842105263158,19,27,28,12,0.5555555555555556,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.6842105263157895,middle,middle,yx4HW98oi88LT5RNn_r15_pre,yx4HW98oi88LT5RNn_r14_post,False,False,False
yx4HW98oi88LT5RNn,16,0.7157894736842105,19,27,28,11,0.5925925925925926,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.7236842105263158,middle,middle,yx4HW98oi88LT5RNn_r16_pre,yx4HW98oi88LT5RNn_r15_post,False,False,False
yx4HW98oi88LT5RNn,17,0.7657894736842105,19,27,28,10,0.6296296296296297,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.7157894736842105,middle,middle,yx4HW98oi88LT5RNn_r17_pre,yx4HW98oi88LT5RNn_r16_post,False,False,False
yx4HW98oi88LT5RNn,18,0.7421052631578947,19,27,28,9,0.6666666666666666,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.7657894736842105,middle,late,yx4HW98oi88LT5RNn_r18_pre,yx4HW98oi88LT5RNn_r17_post,False,False,False
yx4HW98oi88LT5RNn,19,0.7368421052631579,19,27,28,8,0.7037037037037037,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.7421052631578947,middle,late,yx4HW98oi88LT5RNn_r19_pre,yx4HW98oi88LT5RNn_r18_post,False,False,False
yx4HW98oi88LT5RNn,20,0.7368421052631579,19,27,28,7,0.7407407407407407,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.7368421052631579,middle,late,yx4HW98oi88LT5RNn_r20_pre,yx4HW98oi88LT5RNn_r19_post,False,False,False
yx4HW98oi88LT5RNn,21,0.6789473684210526,19,27,28,6,0.7777777777777778,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.7368421052631579,middle,late,yx4HW98oi88LT5RNn_r21_pre,yx4HW98oi88LT5RNn_r20_post,False,False,False
yx4HW98oi88LT5RNn,22,0.6842105263157895,19,27,28,5,0.8148148148148148,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.6789473684210526,middle,late,yx4HW98oi88LT5RNn_r22_pre,yx4HW98oi88LT5RNn_r21_post,False,False,False
yx4HW98oi88LT5RNn,23,0.6973684210526315,19,27,28,4,0.8518518518518519,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.6842105263157895,middle,late,yx4HW98oi88LT5RNn_r23_pre,yx4HW98oi88LT5RNn_r22_post,False,False,False
yx4HW98oi88LT5RNn,24,0.7578947368421053,19,27,28,3,0.8888888888888888,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.6973684210526315,middle,late,yx4HW98oi88LT5RNn_r24_pre,yx4HW98oi88LT5RNn_r23_post,False,False,False
yx4HW98oi88LT5RNn,25,0.7052631578947368,19,27,28,2,0.9259259259259259,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.7578947368421053,endgame,late,yx4HW98oi88LT5RNn_r25_pre,yx4HW98oi88LT5RNn_r24_post,False,False,False
yx4HW98oi88LT5RNn,26,0.6815789473684211,19,27,28,1,0.9629629629629629,False,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.7052631578947368,endgame,late,yx4HW98oi88LT5RNn_r26_pre,yx4HW98oi88LT5RNn_r25_post,False,False,False
yx4HW98oi88LT5RNn,27,0.6526315789473685,19,27,28,0,1.0,True,False,19,28,True,6.1,0.32105263157894737,False,1,True,3,9.0,False,3,3.0,False,True,True,False,0.6815789473684211,endgame,late,yx4HW98oi88LT5RNn_r27_pre,yx4HW98oi88LT5RNn_r26_post,False,False,False
z5KnsyKMZuhXgJc6s,0,0.875,2,24,25,24,0.0,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,,opening,early,z5KnsyKMZuhXgJc6s_r0_pre,z5KnsyKMZuhXgJc6s_r-1_post,False,False,False
z5KnsyKMZuhXgJc6s,1,1.0,2,24,25,23,0.041666666666666664,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,0.875,opening,early,z5KnsyKMZuhXgJc6s_r1_pre,z5KnsyKMZuhXgJc6s_r0_post,True,True,True
z5KnsyKMZuhXgJc6s,2,1.0,2,24,25,22,0.08333333333333333,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,opening,early,z5KnsyKMZuhXgJc6s_r2_pre,z5KnsyKMZuhXgJc6s_r1_post,False,False,False
z5KnsyKMZuhXgJc6s,3,1.0,2,24,25,21,0.125,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,early,z5KnsyKMZuhXgJc6s_r3_pre,z5KnsyKMZuhXgJc6s_r2_post,False,False,False
z5KnsyKMZuhXgJc6s,4,1.0,2,24,25,20,0.16666666666666666,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,early,z5KnsyKMZuhXgJc6s_r4_pre,z5KnsyKMZuhXgJc6s_r3_post,False,False,False
z5KnsyKMZuhXgJc6s,5,1.0,2,24,25,19,0.20833333333333334,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,early,z5KnsyKMZuhXgJc6s_r5_pre,z5KnsyKMZuhXgJc6s_r4_post,False,False,False
z5KnsyKMZuhXgJc6s,6,1.0,2,24,25,18,0.25,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,early,z5KnsyKMZuhXgJc6s_r6_pre,z5KnsyKMZuhXgJc6s_r5_post,False,False,False
z5KnsyKMZuhXgJc6s,7,1.0,2,24,25,17,0.2916666666666667,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,early,z5KnsyKMZuhXgJc6s_r7_pre,z5KnsyKMZuhXgJc6s_r6_post,False,False,False
z5KnsyKMZuhXgJc6s,8,1.0,2,24,25,16,0.3333333333333333,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,middle,z5KnsyKMZuhXgJc6s_r8_pre,z5KnsyKMZuhXgJc6s_r7_post,False,False,False
z5KnsyKMZuhXgJc6s,9,1.0,2,24,25,15,0.375,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,middle,z5KnsyKMZuhXgJc6s_r9_pre,z5KnsyKMZuhXgJc6s_r8_post,False,False,False
z5KnsyKMZuhXgJc6s,10,1.0,2,24,25,14,0.4166666666666667,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,middle,z5KnsyKMZuhXgJc6s_r10_pre,z5KnsyKMZuhXgJc6s_r9_post,False,False,False
z5KnsyKMZuhXgJc6s,11,1.0,2,24,25,13,0.4583333333333333,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,middle,z5KnsyKMZuhXgJc6s_r11_pre,z5KnsyKMZuhXgJc6s_r10_post,False,False,False
z5KnsyKMZuhXgJc6s,12,1.0,2,24,25,12,0.5,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,middle,z5KnsyKMZuhXgJc6s_r12_pre,z5KnsyKMZuhXgJc6s_r11_post,False,False,False
z5KnsyKMZuhXgJc6s,13,1.0,2,24,25,11,0.5416666666666666,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,middle,z5KnsyKMZuhXgJc6s_r13_pre,z5KnsyKMZuhXgJc6s_r12_post,False,False,False
z5KnsyKMZuhXgJc6s,14,1.0,2,24,25,10,0.5833333333333334,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,middle,z5KnsyKMZuhXgJc6s_r14_pre,z5KnsyKMZuhXgJc6s_r13_post,False,False,False
z5KnsyKMZuhXgJc6s,15,1.0,2,24,25,9,0.625,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,middle,z5KnsyKMZuhXgJc6s_r15_pre,z5KnsyKMZuhXgJc6s_r14_post,False,False,False
z5KnsyKMZuhXgJc6s,16,1.0,2,24,25,8,0.6666666666666666,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,late,z5KnsyKMZuhXgJc6s_r16_pre,z5KnsyKMZuhXgJc6s_r15_post,False,False,False
z5KnsyKMZuhXgJc6s,17,1.0,2,24,25,7,0.7083333333333334,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,late,z5KnsyKMZuhXgJc6s_r17_pre,z5KnsyKMZuhXgJc6s_r16_post,False,False,False
z5KnsyKMZuhXgJc6s,18,1.0,2,24,25,6,0.75,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,late,z5KnsyKMZuhXgJc6s_r18_pre,z5KnsyKMZuhXgJc6s_r17_post,False,False,False
z5KnsyKMZuhXgJc6s,19,1.0,2,24,25,5,0.7916666666666666,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,late,z5KnsyKMZuhXgJc6s_r19_pre,z5KnsyKMZuhXgJc6s_r18_post,False,False,False
z5KnsyKMZuhXgJc6s,20,1.0,2,24,25,4,0.8333333333333334,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,late,z5KnsyKMZuhXgJc6s_r20_pre,z5KnsyKMZuhXgJc6s_r19_post,False,False,False
z5KnsyKMZuhXgJc6s,21,1.0,2,24,25,3,0.875,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,middle,late,z5KnsyKMZuhXgJc6s_r21_pre,z5KnsyKMZuhXgJc6s_r20_post,False,False,False
z5KnsyKMZuhXgJc6s,22,1.0,2,24,25,2,0.9166666666666666,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,endgame,late,z5KnsyKMZuhXgJc6s_r22_pre,z5KnsyKMZuhXgJc6s_r21_post,False,False,False
z5KnsyKMZuhXgJc6s,23,1.0,2,24,25,1,0.9583333333333334,False,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,endgame,late,z5KnsyKMZuhXgJc6s_r23_pre,z5KnsyKMZuhXgJc6s_r22_post,False,False,False
z5KnsyKMZuhXgJc6s,24,1.0,2,24,25,0,1.0,True,True,2,25,True,1.4,0.7,False,1,False,3,11.0,False,3,2.0,False,True,True,True,1.0,endgame,late,z5KnsyKMZuhXgJc6s_r24_pre,z5KnsyKMZuhXgJc6s_r23_post,False,False,False
